-12.687100,-27.205099,4.289810
-12.652100,-27.938200,7.391800
-12.515700,-27.156500,3.975270
-11.946800,-25.974600,7.968500
-12.831200,-27.383801,7.508690
-12.580800,-27.136600,3.945280
-12.616600,-27.141300,3.917410
-12.629900,-27.155199,3.915400
-13.215000,-27.708500,12.060600
-12.656800,-27.182899,3.931640
-13.865800,-27.795799,14.582100
-12.675100,-27.231701,3.944870
-12.843000,-27.605301,7.173390
-12.485400,-27.223499,4.227690
-14.433500,-31.119301,12.492800
-12.546500,-27.167299,4.157170
-12.590700,-27.155399,4.131840
-12.609900,-27.155199,4.105640
-12.624900,-27.165701,4.102640
-12.640600,-27.174299,4.101820
-12.650200,-27.198799,4.121260
-12.665400,-27.209101,4.121020
-12.670500,-27.243999,4.134590
-10.746000,-31.132299,13.149200
-12.527200,-27.182501,4.119090
-12.553400,-27.170401,4.113510
-12.575600,-27.162800,4.096320
-12.614000,-27.163601,4.068230
-12.626900,-27.181000,4.086790
-14.186600,-27.468500,10.450400
-12.662600,-27.190800,4.086580
-12.670100,-27.222401,4.100000
-12.677300,-27.257900,4.109430
-12.566300,-27.175900,4.295020
-12.584200,-27.179001,4.294260
-12.083500,-26.034800,8.544320
-12.639900,-27.190599,4.282140
-11.216900,-27.210100,9.628660
-12.662900,-27.233999,4.298830
-14.291200,-25.919800,13.165100
-12.873100,-27.360701,8.570500
-12.556700,-27.153000,3.918700
-13.781900,-28.497601,9.718620
-14.426800,-26.099501,13.285800
-12.674400,-27.251301,3.916320
-12.504900,-27.179800,3.939190
-12.539800,-27.147699,3.931190
-14.498900,-30.971201,10.328300
-15.789600,-28.295099,10.535800
-13.097000,-27.514900,9.121540
-12.673500,-27.220501,3.913830
-12.670600,-27.279600,3.947670
-10.901200,-30.388300,8.188040
-12.526300,-27.181299,4.139610
-12.584100,-27.143900,4.115150
-12.595700,-27.163000,4.120650
-12.615800,-27.164499,4.095830
-11.972100,-26.986799,7.914830
-13.548200,-27.036600,13.388000
-12.660800,-27.206301,4.122530
-11.143700,-27.868500,9.419610
-12.616500,-27.164301,4.297650
-13.154100,-26.804300,9.917500
-11.597200,-28.651600,8.988150
-12.556000,-27.149200,3.929630
-11.748200,-25.879801,8.483440
-12.645500,-27.186399,3.918300
-13.625000,-27.214300,11.934700
-13.661400,-26.922001,8.701810
-15.798400,-28.282200,10.528200
-14.263100,-27.196899,12.178900
-12.317700,-26.483700,9.995970
-13.372700,-26.470900,9.975020
-12.588600,-27.162001,4.126180
-12.531200,-26.308300,7.550480
-12.625500,-27.174200,4.119980
-13.397500,-26.793200,7.175520
-12.661800,-27.243700,4.145440
-12.668900,-27.277300,4.155040
-12.498500,-27.188801,4.044540
-12.529600,-27.167101,4.040940
-14.402300,-31.037701,10.261400
-12.599800,-27.155600,4.029510
-12.619200,-27.158501,4.006450
-12.380800,-26.053301,7.507830
-12.652900,-27.183001,4.029960
-12.789600,-27.155600,7.633610
-12.673000,-27.245800,4.053120
-12.501700,-27.202999,4.264130
-12.541800,-27.160000,4.253490
-12.562300,-27.163500,4.255660
-11.556600,-27.330601,9.519520
-12.468100,-27.266100,8.724710
-12.621000,-27.178301,4.239770
-12.656800,-27.201000,4.248640
-11.687300,-26.098900,10.324900
-12.673300,-27.271999,4.276040
-13.743500,-26.722000,10.075100
-12.515200,-27.155300,4.047280
-13.320900,-27.877800,8.795610
-12.570800,-27.126699,4.046430
-12.588100,-27.136499,4.038180
-12.626000,-27.153000,4.022510
-12.298900,-26.131500,7.718230
-13.267000,-28.754299,8.882280
-11.091500,-26.714300,9.752040
-12.666300,-27.282301,4.083690
-12.496300,-27.199600,4.283000
-15.253000,-28.005600,10.492300
-12.553200,-27.163300,4.278240
-13.106200,-26.025101,8.618690
-12.618000,-27.171801,4.264920
-13.689300,-27.313801,10.751500
-12.652800,-27.194799,4.276320
-12.660600,-27.231501,4.293960
-11.107100,-31.118401,10.560000
-12.543200,-27.160101,3.975140
-12.573300,-27.141199,3.974110
-12.595000,-27.144300,3.964260
-12.799500,-27.439800,7.154180
-15.381600,-26.537701,10.625500
-11.331900,-27.665300,9.581180
-11.049800,-28.664400,9.319590
-12.675900,-27.303900,4.007810
-12.431500,-26.417999,7.376590
-13.477500,-27.842600,15.186400
-12.570800,-27.152700,4.191900
-13.926800,-29.350300,13.018700
-15.064400,-28.205900,10.410500
-12.648000,-27.193600,4.201360
-11.200600,-27.934000,9.523680
-13.130700,-26.731600,9.949480
-12.493300,-27.166901,3.958500
-12.526000,-27.138201,3.955180
-13.516900,-26.014299,8.343820
-12.573100,-27.140800,3.960420
-12.596300,-27.137699,3.926490
-11.002000,-25.282101,19.546101
-12.647700,-27.192499,3.956000
-12.663500,-27.211500,3.961960
-12.665300,-27.277599,3.982350
-12.493300,-27.183599,4.197130
-12.537000,-27.133900,4.187930
-13.573800,-26.112301,6.820620
-14.583200,-26.101999,13.310800
-12.600500,-27.153500,4.185510
-12.620000,-27.161400,4.164190
-12.658700,-27.184999,4.188660
-13.737900,-27.533701,12.079200
-12.483900,-27.196100,4.110950
-12.520900,-27.159901,4.081600
-12.547000,-27.148899,4.082340
-13.628000,-27.982100,11.542400
-13.086600,-28.498301,8.806200
-13.183000,-27.983900,10.436500
-12.653600,-27.181999,4.081170
-12.868500,-27.173100,11.430100
-12.679900,-27.255699,4.108230
-11.990600,-25.935301,14.201100
-12.551000,-27.132000,4.026750
-12.571200,-27.145800,4.031960
-12.595000,-27.144199,4.020920
-12.825200,-27.773001,7.224050
-14.576600,-26.264299,12.365900
-12.650900,-27.206200,4.030260
-12.663200,-27.243900,4.045120
-13.004300,-26.394800,11.902700
-11.758700,-25.804501,10.479200
-13.473100,-25.986700,7.286400
-12.600400,-27.163500,4.273260
-14.549200,-31.152399,12.340500
-11.666800,-26.286301,10.783900
-12.157900,-27.321400,11.148800
-12.514100,-27.187201,4.137810
-12.546700,-27.167700,4.136210
-12.571800,-27.164400,4.124390
-12.595700,-27.168800,4.127440
-12.625200,-27.150200,4.100640
-12.641500,-27.380899,7.985980
-12.670100,-27.257099,4.148470
-12.535000,-27.164400,4.150330
-12.563300,-27.151100,4.150690
-12.586500,-27.160801,4.142470
-12.608200,-27.176001,4.138130
-12.966200,-27.202900,7.539130
-12.674400,-27.229500,4.163510
-13.282100,-27.175400,14.416900
-12.614700,-27.164101,4.068640
-12.632700,-27.204201,4.094720
-12.652600,-27.232500,4.108860
-12.682800,-27.202299,4.187270
-12.697100,-27.261200,4.220760
-12.467100,-27.205099,4.112200
-14.802000,-27.447700,6.756530
-11.060300,-27.330400,13.165600
-11.452500,-27.043301,15.322700
-12.698700,-27.345100,15.548700
-13.617800,-28.428801,11.350100
-13.533900,-26.471399,7.200120
-12.491000,-27.190599,4.087320
-12.555900,-27.159599,4.095460
-12.585200,-27.165400,4.089860
-12.613700,-27.176901,4.087960
-12.642200,-27.188400,4.096500
-12.512900,-27.212299,4.181290
-10.705700,-27.945601,9.008610
-12.580200,-27.184500,4.170680
-12.613300,-27.177300,4.162720
-12.639000,-27.214800,4.172610
-12.469200,-27.216200,3.900170
-12.509300,-27.198000,4.186770
-13.697600,-26.006399,7.349980
-12.577500,-27.172800,4.173670
-12.611700,-27.153999,4.147490
-12.640900,-27.174299,4.153010
-13.576000,-27.216999,10.732800
-10.869800,-27.252199,12.065900
-12.435300,-27.024099,9.755480
-10.579400,-28.132500,12.146800
-12.640300,-27.167500,4.016250
-11.252400,-27.929701,9.553880
-12.965800,-27.154699,11.393900
-12.528500,-27.142000,3.998520
-12.995600,-27.521500,8.659700
-12.596700,-27.131100,3.966110
-12.629000,-27.143299,3.967330
-12.656100,-27.194599,3.991440
-12.628900,-27.980101,11.428500
-12.529500,-27.166100,4.183220
-12.567000,-27.148701,4.183820
-12.636300,-27.168699,4.155210
-10.970700,-26.460400,7.765570
-10.420100,-27.623699,9.401480
-12.556200,-27.134501,4.030580
-12.591600,-27.138100,3.999220
-12.624500,-27.163200,4.003660
-13.369600,-26.963400,8.773930
-12.505000,-27.189400,4.199590
-12.544000,-27.170799,4.201630
-12.273700,-27.115900,12.146800
-12.619500,-27.154900,4.170540
-12.651700,-27.204700,4.197730
-12.492600,-27.218800,4.290870
-13.033700,-27.125299,15.005700
-13.420100,-27.318199,10.950600
-12.647300,-27.200300,4.239270
-12.681700,-27.267900,4.259360
-12.219000,-27.951300,11.746300
-12.564600,-27.177900,4.167620
-12.601300,-27.174101,4.171270
-12.640000,-27.196100,4.168700
-12.677700,-27.233601,4.184030
-12.483800,-27.204500,4.082620
-12.525700,-27.160801,4.057220
-12.669400,-26.419300,10.034600
-13.345100,-27.335501,15.062300
-12.677000,-27.237900,4.071020
-12.841400,-26.438200,7.318850
-14.669900,-28.384100,10.177200
-12.632800,-27.184601,4.159410
-12.671200,-27.236900,4.177310
-12.478800,-27.219700,4.266220
-12.520700,-27.180599,4.223110
-12.561700,-27.165100,4.226440
-12.554600,-27.760500,8.515860
-13.373200,-29.781799,9.431710
-12.475500,-27.240000,3.972130
-12.556900,-27.134501,3.931250
-12.597200,-27.148100,3.927210
-12.637500,-27.167400,3.911950
-14.331000,-29.310600,13.015900
-12.487000,-27.210501,4.293640
-11.971300,-28.617100,9.337620
-12.570500,-27.163200,4.264090
-12.655700,-27.198401,4.274980
-13.739000,-27.137699,8.597270
-12.632300,-29.459101,9.170430
-11.309700,-26.952999,13.095900
-13.068500,-28.001200,7.189120
-12.515900,-27.202299,4.242740
-13.423600,-27.215099,11.934900
-13.169200,-26.828501,9.904310
-13.840600,-27.953699,15.468200
-12.687700,-27.256901,4.269740
-10.847300,-30.057400,8.290510
-12.519400,-27.163200,3.995140
-11.674200,-28.586901,9.253570
-11.568200,-27.545799,9.371340
-14.339700,-27.265100,7.809540
-14.245300,-28.400200,9.926060
-12.555800,-27.155800,4.241830
-12.720100,-29.711399,9.246180
-11.464300,-26.123800,10.461800
-13.448400,-27.269199,14.472000
-12.561400,-27.137899,3.937520
-12.606100,-27.155701,3.909000
-10.155400,-27.955700,9.417840
-10.811100,-26.923500,9.856130
-12.524300,-27.149099,4.028040
-12.571600,-27.144300,4.034900
-12.752900,-26.337000,7.401860
-12.526200,-27.178900,4.278110
-12.575400,-27.182301,4.269610
-12.624100,-27.175501,4.262560
-12.838000,-26.535500,9.962110
-13.091100,-28.924700,14.507600
-12.229800,-26.295200,7.535180
-12.635900,-27.179199,3.907510
-13.206700,-28.363100,9.908260
-12.285300,-26.638901,9.883760
-12.491700,-27.230400,4.049050
-13.522000,-28.454901,9.766980
-12.588100,-27.158899,3.993830
-12.639500,-27.163601,3.973600
-12.698000,-27.285200,4.011060
-12.481900,-27.256399,4.265640
-11.335900,-26.659599,9.760650
-12.637000,-27.184401,4.201210
-14.205000,-26.070601,12.436000
-12.605400,-27.143999,4.157290
-11.629400,-27.809200,9.533250
-12.480200,-27.188200,4.231790
-12.535700,-27.164900,4.214680
-12.592300,-27.167299,4.212200
-12.525200,-27.165100,4.288750
-10.448800,-30.355200,8.444450
-14.006000,-26.934700,12.797700
-12.494000,-27.154301,3.923020
-12.550500,-27.118900,3.930910
-12.473100,-27.187500,4.075490
-12.528300,-27.152500,4.056200
-11.695000,-25.854500,8.875240
-13.103100,-26.747299,9.991660
-12.458500,-27.229000,4.240260
-12.512200,-27.139999,4.198330
-12.572900,-27.148001,4.197200
-12.638200,-27.185301,4.202630
-12.506900,-27.147100,4.041630
-13.519700,-27.266199,11.490900
-12.480400,-27.191200,4.129200
-13.633200,-27.339399,7.133810
-12.548300,-28.167200,7.009330
-12.588300,-27.172199,4.189740
-12.997300,-28.310600,7.184720
-12.456400,-27.251801,4.254040
-12.609500,-27.159500,4.175550
-12.504300,-27.162201,3.960110
-13.491200,-27.849899,10.788200
-12.521600,-27.162600,4.233630
-14.142100,-29.142500,14.931900
-12.504200,-27.150999,4.173620
-12.606100,-27.158400,4.178910
-12.438400,-27.150400,4.211540
-13.905700,-27.542500,8.261250
-15.360700,-31.088200,10.355700
-12.603700,-27.181999,4.288870
-11.735300,-28.321501,9.519100
-12.541400,-27.139099,3.968420
-13.867900,-27.162500,9.273300
-12.484000,-27.192600,4.179780
-12.553400,-27.158100,4.141810
-12.822000,-27.432899,16.689199
-12.569100,-27.157301,4.292320
-12.850400,-27.724600,8.120840
-12.528000,-27.172300,4.217000
-12.599400,-27.206301,4.186710
-12.550900,-27.164801,4.286580
-12.616800,-27.185600,4.251860
-13.314800,-25.976601,7.458440
-11.047800,-27.011801,9.710900
-12.505400,-27.158600,4.044600
-12.567800,-27.146500,4.028310
-12.631700,-27.185900,3.992480
-12.552500,-27.274599,4.153640
-14.630800,-27.969700,10.341100
-14.140500,-31.197001,12.342200
-12.572700,-27.166500,4.289590
-11.628000,-26.340900,10.116600
-12.505700,-27.157600,4.009340
-13.217800,-26.012501,7.423450
-15.486100,-26.403799,10.440000
-12.476500,-27.235399,4.258280
-12.575500,-27.164301,4.164090
-11.604500,-26.905300,13.177800
-14.552300,-27.007099,10.506700
-13.165500,-26.778200,9.769710
-12.553400,-27.145800,4.157830
-14.061100,-28.849001,10.123300
-12.632400,-27.211800,4.122800
-12.558600,-27.188200,4.290580
-12.602500,-27.190399,4.271230
-12.494000,-27.198700,4.280210
-12.543100,-27.188101,4.246790
-12.469900,-27.206400,4.155530
-14.748800,-31.256001,10.125900
-12.514200,-27.131001,3.923160
-12.484800,-27.142200,3.919720
-12.669800,-27.274000,4.104510
-11.971400,-25.968901,8.581260
-12.578900,-27.166800,4.245640
-14.859900,-31.078800,10.229500
-14.120600,-27.514299,10.514500
-14.360200,-26.977699,12.050900
-12.624800,-27.201401,4.184020
-13.919900,-28.808201,12.946300
-12.691400,-27.246901,4.184210
-12.490200,-27.135901,3.929810
-11.533500,-28.670601,9.023230
-15.412500,-28.302601,10.484800
-13.726700,-26.740499,7.414160
-12.584000,-27.179701,4.265010
-12.642500,-27.233500,4.250770
-12.660700,-27.303499,4.251820
-15.317700,-26.411501,10.640800
-12.562400,-27.176701,4.120680
-12.598100,-27.176201,4.111400
-12.624700,-27.205999,4.095440
-13.640400,-27.725000,17.061300
-12.506700,-27.135901,3.904180
-13.014800,-27.524500,7.484930
-12.895100,-27.516701,9.138050
-12.557900,-27.198200,4.233530
-12.589900,-27.207300,4.216290
-12.495200,-26.723900,9.838090
-12.633200,-27.291500,4.216890
-12.486900,-27.182699,4.032900
-12.919900,-27.279100,7.201340
-12.570500,-27.134399,4.002260
-11.315500,-27.079599,9.657140
-12.429800,-25.851500,8.649900
-12.661000,-27.236700,3.948580
-12.975600,-27.794800,11.122100
-13.790700,-27.447599,10.727900
-12.673200,-27.265400,4.291250
-13.012900,-28.183800,10.076000
-12.557700,-27.148199,4.024880
-12.594200,-27.136400,3.975190
-12.617500,-27.157600,3.962440
-12.428400,-26.812599,9.849880
-13.535300,-26.928499,8.806560
-12.498700,-27.165899,3.903950
-13.913800,-27.940001,11.502600
-13.644200,-27.644699,8.478360
-12.591300,-27.180500,4.187440
-11.315900,-27.188700,9.664400
-12.638600,-27.221901,4.161910
-12.654700,-27.261801,4.162310
-12.491800,-27.165300,4.000910
-12.431100,-26.530800,7.308630
-13.980900,-27.031401,9.797710
-13.921000,-27.586700,9.131120
-12.636500,-27.186701,3.923880
-12.652300,-27.226999,3.921840
-12.659300,-27.285101,3.917220
-13.442800,-28.323900,6.864290
-13.932200,-27.832300,14.537800
-12.624700,-27.190500,4.253690
-12.650100,-27.200701,4.244020
-12.468800,-27.209101,4.142040
-12.899200,-27.432600,11.924200
-12.505500,-27.202200,4.146130
-12.534600,-27.176001,4.167890
-12.550900,-27.180799,4.194380
-12.575700,-27.200600,4.230920
-12.590700,-27.208799,4.247550
-12.608600,-27.207600,4.271820
-12.625100,-27.209999,4.296680
-12.496000,-27.183800,3.993630
-12.539300,-27.159500,3.979450
-11.251000,-28.721001,9.204910
-12.621500,-27.186199,3.925790
-12.640000,-27.217800,3.917950
-12.650700,-27.263201,3.917340
-12.544400,-27.178499,4.297930
-11.566000,-27.090200,9.458250
-13.089200,-27.843300,10.377200
-12.628000,-27.202600,4.243130
-12.338100,-26.448200,8.332750
-12.149100,-26.375099,7.639680
-12.635600,-27.261801,3.926580
-10.868200,-28.330200,11.930900
-12.508100,-27.188900,4.202300
-12.996100,-28.495100,9.812950
-12.575100,-27.179399,4.160260
-12.535600,-26.018700,10.088200
-12.618500,-27.210699,4.128420
-12.642800,-27.224199,4.116740
-12.553800,-27.141600,3.916750
-12.566300,-27.153200,3.942570
-12.581400,-27.159401,3.954520
-12.593200,-27.172600,3.980620
-13.528800,-28.435101,9.610320
-13.486400,-27.605200,8.355200
-13.119800,-26.058399,8.526970
-12.635300,-27.279301,4.113790
-13.173400,-26.725500,10.942900
-12.510400,-27.180300,4.200650
-12.827200,-27.483601,8.504590
-12.577400,-27.175699,4.164680
-15.375800,-26.275900,10.629900
-12.638500,-27.240299,4.136050
-12.647200,-27.286100,4.131390
-13.616900,-28.666000,8.627180
-12.624000,-27.286100,3.945820
-12.629400,-27.307501,3.974250
-13.678700,-27.997000,11.505100
-12.561000,-27.178801,4.294470
-13.258600,-26.590099,10.068700
-12.636000,-27.215700,4.257640
-12.652600,-27.244200,4.256280
-13.119500,-27.870300,7.372300
-12.509900,-27.180700,4.015900
-12.555700,-27.157400,4.002900
-12.591500,-27.151199,3.978760
-12.615500,-27.165701,3.945070
-11.956900,-26.415501,10.151800
-12.615100,-27.294201,14.769800
-14.137300,-27.947800,14.606300
-12.491700,-27.175699,4.130490
-12.510700,-27.168900,4.154010
-12.518500,-27.180901,4.179130
-11.395000,-26.641600,9.794740
-12.560500,-27.157700,4.223280
-12.577600,-27.183300,4.264430
-12.976500,-25.815701,7.372230
-12.488500,-27.185301,4.033200
-12.533800,-27.162800,4.020720
-12.203500,-28.980400,9.359870
-12.596300,-27.165400,3.987900
-12.614700,-27.189100,3.970010
-12.645000,-27.250700,3.961230
-12.642700,-27.310301,3.957650
-13.722100,-27.783701,8.298790
-12.628000,-27.233200,4.278360
-10.992700,-31.188299,11.970000
-12.655700,-27.298100,4.266570
-13.367600,-29.611099,9.366690
-12.555100,-27.151699,3.902410
-12.514200,-27.180099,4.226610
-12.580700,-27.180500,4.191410
-12.602600,-27.198099,4.172260
-13.781400,-27.413300,7.019240
-12.574300,-27.650101,9.441660
-13.023600,-25.848600,11.825300
-12.660400,-27.314100,4.148610
-13.025200,-27.518299,8.799740
-12.513300,-27.160400,3.922620
-12.536000,-27.150900,3.945440
-12.563900,-27.158199,3.992650
-12.172600,-28.044500,8.609530
-12.588400,-27.172300,4.028660
-13.520600,-25.911100,8.276760
-12.612000,-27.187700,4.067700
-12.621300,-27.199499,4.093020
-13.803000,-27.516300,13.047800
-13.367000,-27.617300,7.821220
-14.804300,-27.561800,11.447900
-11.515800,-25.934000,7.712550
-12.499600,-27.194401,4.152030
-12.546700,-27.177099,4.140080
-12.751100,-26.161400,10.020400
-12.360500,-26.891100,9.763690
-12.624800,-27.216101,4.091910
-12.644900,-27.235201,4.090070
-12.627400,-27.163300,3.909890
-15.295600,-26.674299,10.603500
-12.630800,-27.204800,3.979160
-13.024200,-28.561300,10.342200
-12.652700,-27.242399,4.065180
-12.476600,-26.371700,10.101900
-11.121300,-28.655500,9.320250
-11.928300,-25.978600,8.443500
-12.501200,-27.187201,4.218550
-12.534300,-27.190599,4.207330
-12.987600,-28.070200,10.144600
-13.980600,-27.031300,12.783300
-12.650100,-27.227600,4.146610
-12.643900,-27.285400,4.142170
-12.666700,-27.305201,4.132420
-12.500600,-27.169600,4.190160
-12.576400,-27.164200,4.154600
-12.611700,-27.164400,4.118680
-12.631600,-27.185200,4.125180
-12.639700,-27.224400,4.118620
-12.650300,-27.257900,4.116960
-12.644700,-27.313999,4.112740
-12.513300,-27.180500,4.150640
-14.893000,-27.353901,12.277000
-12.624400,-27.178900,4.097150
-12.635600,-27.211100,4.090410
-12.435900,-26.138700,7.682680
-12.647800,-27.287399,4.083450
-12.535500,-27.159599,4.046140
-13.935200,-27.697201,10.766000
-12.607900,-27.160000,3.982420
-13.586700,-28.576401,9.480310
-12.639100,-27.208700,3.975610
-12.649800,-27.239201,3.970340
-13.159100,-27.461399,16.157301
-12.645500,-27.347500,4.290890
-11.714200,-27.768101,9.157100
-10.515100,-30.854099,10.313400
-12.607500,-27.163601,3.928570
-11.896000,-25.923500,10.158300
-14.464500,-31.075500,12.417200
-13.476000,-27.145201,9.949110
-12.618700,-27.193100,4.244000
-12.625500,-27.229300,4.234480
-13.464400,-27.871500,11.595800
-12.646100,-27.294100,4.219680
-12.662500,-27.319599,4.209030
-12.531000,-27.162600,4.157440
-12.549800,-27.165899,4.182000
-12.783000,-29.368799,9.233220
-12.571300,-27.189899,4.218380
-11.444600,-26.295700,10.110900
-12.614200,-27.189699,4.256260
-12.624800,-27.201099,4.280440
-13.738300,-27.506599,10.823300
-12.580100,-27.181499,4.194460
-13.077200,-28.282000,10.089500
-13.386500,-27.499599,8.339220
-12.637500,-27.247400,4.157670
-12.649600,-27.278000,4.147530
-12.249500,-26.066099,8.362770
-13.545600,-28.173401,10.329800
-12.536000,-27.177000,4.075830
-12.546400,-27.189600,4.103330
-13.625600,-26.612900,10.023200
-11.239600,-27.856701,9.551900
-15.148600,-26.222700,10.275700
-12.613800,-27.211201,4.187390
-11.860900,-25.941700,8.677800
-12.637000,-27.258200,4.276150
-11.016200,-26.774700,9.894810
-11.934200,-25.886600,8.919670
-10.151100,-27.657101,9.447380
-11.054500,-26.550100,9.710520
-12.648500,-27.234501,4.155030
-13.410700,-26.785999,9.969910
-12.498900,-27.197100,4.178830
-15.436800,-26.278999,10.216000
-12.610100,-29.457800,9.197810
-11.484800,-26.371500,9.982410
-12.595200,-27.203400,4.290170
-12.526200,-27.196100,4.226390
-12.574000,-27.191601,4.202340
-14.145000,-27.350100,9.104410
-12.634000,-27.257099,4.170800
-11.277400,-27.053101,9.620650
-10.470200,-27.435301,9.484840
-12.490100,-27.171200,3.907090
-13.993700,-28.573401,10.076300
-13.375800,-28.271900,9.561270
-12.523600,-27.179501,4.061720
-11.638400,-27.678600,9.404700
-12.620000,-27.212099,4.008640
-14.624900,-31.263599,10.156900
-12.646900,-27.268200,3.995780
-12.648100,-27.307899,3.987230
-12.623500,-27.372299,4.002430
-12.552100,-27.166800,4.127460
-14.088000,-28.276100,10.188000
-12.619900,-27.181101,4.090890
-12.628100,-27.211800,4.085830
-10.532100,-27.672600,9.327350
-11.932200,-25.918501,8.556330
-12.630600,-27.323200,4.077270
-12.544200,-27.148399,3.961500
-13.120900,-27.536400,7.296210
-12.607000,-27.164700,3.947410
-12.625400,-27.185200,3.937180
-12.632100,-27.216400,3.937970
-12.647800,-27.239599,3.943490
-14.064600,-26.882299,12.702300
-12.501000,-27.188499,4.251590
-12.666800,-26.501699,7.451680
-12.614800,-27.195900,4.222950
-12.625800,-27.223000,4.223890
-12.637000,-27.250000,4.229960
-12.662300,-26.535500,10.040400
-12.632000,-27.329901,4.234580
-12.652300,-26.355400,7.417680
-12.533800,-27.174601,4.100260
-12.570600,-27.176599,4.083700
-11.506700,-27.982800,9.499580
-10.382900,-27.882999,9.283330
-12.616800,-27.241301,4.075740
-12.633400,-27.261900,4.074770
-11.974300,-29.193701,9.093170
-12.539500,-27.156099,4.026670
-13.655900,-27.929501,15.323700
-12.610000,-27.158899,3.980600
-12.986800,-29.192699,14.509500
-12.657800,-26.386400,7.397050
-13.700800,-25.919500,7.304970
-12.670300,-27.240200,3.994760
-12.629800,-27.350401,4.023210
-11.492100,-26.841000,9.538020
-12.575100,-27.141800,3.953270
-14.530900,-27.990801,8.020040
-12.625500,-27.194700,3.941870
-14.056600,-27.664000,9.993650
-12.651100,-27.241199,3.947560
-12.300800,-27.264000,11.269200
-14.334100,-25.911400,13.468700
-14.652300,-27.010200,10.568600
-12.924400,-27.820700,10.055100
-12.600800,-27.183701,4.050850
-13.723800,-27.334200,8.558090
-12.630700,-27.221701,4.052590
-12.639500,-27.247000,4.059560
-14.222800,-29.347500,15.185000
-12.444400,-27.193800,3.976290
-12.536300,-27.136499,3.923620
-12.773900,-27.985201,8.231240
-12.764700,-26.374500,9.999000
-12.637000,-27.231701,3.909610
-12.336800,-26.138000,8.445490
-14.156800,-27.954500,8.120510
-12.498900,-27.152300,4.057740
-11.954100,-27.364599,9.113830
-12.820900,-27.319799,8.222380
-12.587400,-27.157900,4.047120
-12.184100,-25.990999,7.843900
-12.616700,-27.189501,4.043030
-13.703300,-27.443001,9.422570
-13.459100,-26.789301,11.923000
-12.627700,-27.312901,4.071170
-13.767500,-27.948000,8.244910
-13.189200,-28.257700,7.192590
-12.607300,-27.956100,7.410840
-12.047400,-28.921400,9.258140
-13.116500,-28.455999,9.028610
-11.498800,-28.290701,9.457800
-12.655000,-27.280600,4.119890
-12.635200,-27.340900,4.131510
-13.176000,-26.035801,10.039400
-12.468700,-27.193300,3.991170
-12.483400,-27.189100,3.966280
-12.510100,-27.171301,3.915270
-12.626400,-27.236000,4.271640
-12.631000,-27.242599,4.248560
-13.473100,-27.410299,15.827300
-12.625700,-27.271601,4.207090
-12.627800,-27.281099,4.184570
-12.643100,-27.275700,4.158910
-15.413700,-31.150999,10.280100
-12.617100,-27.340200,4.122600
-12.513700,-27.153500,3.998750
-13.050800,-25.890499,8.360630
-12.578100,-27.145399,3.992270
-13.322500,-26.807100,7.512890
-12.632000,-27.189800,4.000130
-12.644500,-27.210300,4.006890
-12.814200,-27.347200,7.813130
-12.648600,-27.284700,4.030990
-11.715200,-26.103500,10.373200
-12.836000,-27.883400,8.175170
-12.590400,-27.187000,4.260450
-12.617000,-27.188299,4.253440
-12.627100,-27.214001,4.261780
-12.644100,-27.232401,4.274010
-12.643200,-27.271900,4.284900
-12.474600,-27.200199,4.077570
-10.562000,-30.154100,8.416390
-14.383000,-27.915800,7.986700
-12.609000,-27.184799,4.033950
-13.455000,-28.761299,9.454460
-12.625300,-27.248800,4.051990
-13.730200,-26.777100,9.840330
-11.772300,-28.218300,9.512400
-14.370800,-27.932199,7.978330
-12.530900,-27.158400,4.089480
-12.562700,-27.158701,4.089720
-13.017400,-27.468201,9.528160
-12.968900,-27.423000,8.729190
-15.111600,-28.033300,10.583900
-14.058200,-27.882601,14.615600
-12.678300,-27.685400,7.510560
-12.607400,-27.329901,3.925080
-12.468900,-27.199499,4.197930
-12.221300,-28.540001,7.104680
-12.886000,-27.263700,7.511330
-12.579500,-27.181000,4.159100
-12.917600,-25.724899,12.679700
-12.848100,-29.005400,9.140320
-13.012100,-29.343201,14.523900
-12.478100,-27.188999,4.127280
-12.521100,-27.174900,4.100860
-12.551500,-27.178699,4.101900
-10.370900,-28.060499,12.013900
-12.615700,-27.180799,4.079580
-12.365200,-26.142099,11.544500
-12.647300,-27.279900,4.098770
-15.106900,-28.050900,11.667400
-12.531200,-27.155701,4.059790
-13.145300,-29.443001,9.376270
-12.586900,-27.177601,4.046240
-12.626700,-27.217199,4.037420
-12.641200,-27.248800,4.044500
-13.838800,-26.592400,7.389690
-12.459300,-27.189800,3.932620
-12.519200,-27.156300,3.904920
-12.618400,-27.321400,3.900150
-12.512100,-27.191500,4.212740
-12.788200,-26.426599,7.373600
-13.721600,-26.240000,8.294970
-12.938000,-27.437500,7.421730
-12.630500,-27.226900,4.190980
-12.854900,-29.013901,9.135950
-12.425200,-27.689699,8.998660
-12.146000,-26.379299,8.362780
-12.584400,-27.164400,3.984450
-12.419300,-25.917601,8.542890
-12.968800,-28.754400,8.851160
-12.484400,-26.187700,7.556520
-12.646200,-27.339800,4.003730
-12.558100,-27.198099,4.299680
-12.500400,-27.670601,9.707840
-13.601000,-26.965099,8.653000
-12.731100,-27.737900,7.145320
-12.542500,-27.160900,3.943030
