-28.520700,-19.826900,10.351700
-27.917200,-19.517700,10.591600
-29.381100,-17.459299,10.308500
-27.959400,-19.619699,10.526400
-27.521500,-18.516500,10.639700
-27.578899,-18.454100,10.698000
-27.588301,-18.400000,10.697700
-28.187099,-19.747299,10.486600
-28.016701,-19.629601,10.516600
-28.044100,-19.580200,10.499300
-28.084299,-19.529499,10.500400
-28.289101,-19.367100,10.594100
-29.882401,-17.046101,10.555100
-29.894501,-16.991899,10.518200
-27.857201,-19.690701,10.649800
-27.985800,-19.555201,10.648700
-28.154699,-19.413799,10.639500
-28.427500,-19.891100,10.448000
-31.114599,-15.907100,17.219601
-28.352800,-19.799900,10.431300
-28.349600,-19.763901,10.374200
-27.889999,-19.503401,10.612700
-27.963100,-19.460100,10.618000
-28.287701,-19.210300,10.620200
-28.208599,-19.693300,10.402900
-28.231199,-19.664400,10.366300
-28.048599,-19.240200,10.650700
-27.384899,-18.343300,10.565200
-27.243601,-18.362200,10.327800
-27.108601,-18.309601,10.354600
-28.206301,-19.327801,10.629500
-30.120600,-17.194500,10.512100
-28.283300,-19.632401,10.397000
-28.244499,-19.611401,10.434100
-29.951500,-17.093300,10.551200
-28.133600,-19.760099,10.518000
-28.160000,-19.718000,10.593200
-28.378401,-18.360701,10.393700
-27.807501,-18.862900,10.441200
-28.201799,-18.961901,10.360900
-28.504101,-19.846100,10.374600
-28.032900,-19.491699,10.588800
-28.265499,-19.781500,10.483400
-28.001101,-19.715300,10.380900
-27.964701,-19.605400,10.521300
-30.062700,-17.277800,10.543100
-28.251301,-19.854401,10.468000
-30.179199,-17.140100,10.630200
-27.623100,-18.426800,10.659700
-28.717400,-16.574301,10.319700
-30.126600,-17.227501,10.540400
-30.101900,-17.183901,10.688500
-30.175699,-17.132999,10.465500
-29.952000,-17.123699,10.445800
-29.786301,-16.947700,10.364700
-29.677700,-16.933701,10.419600
-28.426800,-19.824800,10.344800
-28.515200,-19.733400,10.311200
-28.559099,-19.682800,10.308700
-28.600599,-19.634399,10.302100
-27.774799,-19.139200,10.592400
-28.331400,-16.358200,17.842199
-29.833700,-18.218599,10.689100
-29.859100,-18.164801,10.637100
-27.387600,-18.218800,10.309700
-27.826599,-18.415800,10.533400
-27.797300,-19.539801,10.631600
-27.932301,-19.504400,10.629400
-27.996000,-19.481899,10.621100
-27.989700,-19.289400,10.522300
-28.076200,-19.292000,10.519300
-28.110701,-19.065599,10.394500
-27.983000,-19.261600,10.665000
-27.914400,-19.089600,10.544200
-27.940399,-19.024300,10.512500
-28.168699,-19.185200,10.626200
-27.485901,-18.253599,10.695900
-29.041700,-17.398199,10.368500
-30.055201,-17.249300,10.492200
-28.428801,-19.817600,10.413600
-28.076401,-19.625999,10.599500
-28.563900,-19.573799,10.678000
-28.497299,-19.068600,10.385000
-27.885200,-19.565800,10.601800
-27.944599,-19.535400,10.592100
-28.151800,-18.929199,10.348000
-28.381100,-19.811600,10.393400
-28.205601,-19.693899,10.431900
-28.173500,-19.517099,10.332200
-27.652500,-18.420099,10.635300
-27.952200,-18.351200,10.658800
-27.957399,-19.636600,10.488900
-28.074400,-19.533800,10.440900
-27.875200,-19.541500,10.558600
-28.005301,-19.587601,10.502600
-28.169100,-19.614500,10.409700
-28.062700,-19.183901,10.614900
-27.769199,-19.182199,10.607300
-27.821600,-18.612000,10.583100
-27.899500,-18.472700,10.539200
-29.961700,-16.999800,10.514400
-29.894400,-17.026600,10.530600
-29.650900,-16.913300,10.489000
-29.849701,-17.028400,10.512000
-29.985901,-17.178600,10.474100
-30.060200,-17.314100,10.478500
-30.060699,-17.320200,10.512200
-30.158300,-17.287500,10.481200
-30.173201,-17.056700,10.505400
-28.438499,-18.184500,10.326700
-28.946100,-17.364201,10.408800
-28.948200,-17.339001,10.431200
-29.072500,-17.486000,10.445900
-28.882601,-17.383801,10.483500
-29.168699,-17.330700,10.340100
-28.954300,-17.379299,10.378000
-28.961399,-19.621799,10.336300
-28.921000,-17.333000,10.470400
-28.863501,-19.700600,10.330000
-28.912100,-19.536600,10.332600
-28.942900,-19.530399,10.332200
-28.884100,-19.334801,10.327600
-28.938601,-19.614700,10.383900
-28.893000,-19.533100,10.325800
-28.891100,-19.310900,10.519000
-28.908800,-19.298100,10.391700
-28.899700,-19.314199,10.555300
-29.143101,-17.492201,10.312800
-29.326900,-17.368799,10.302400
-29.321100,-17.345200,10.300100
-29.127001,-17.491899,10.434900
-28.950001,-17.310801,10.461000
-30.053801,-17.347799,10.518300
-30.087099,-17.332001,10.487400
-30.136999,-17.352501,10.520800
-29.516800,-16.964399,10.569600
-29.552900,-16.957500,10.560300
-29.584999,-16.934900,10.526000
-29.616899,-16.922400,10.481000
-28.898899,-17.327200,10.554900
-30.004700,-17.269400,10.511200
-30.045601,-17.273100,10.512400
-29.794600,-16.932199,10.666300
-29.840200,-18.108200,10.681200
-29.886101,-18.125601,10.684100
-29.767200,-17.128599,10.500100
-29.842501,-17.130301,10.516200
-29.869900,-17.105801,10.471500
-30.027300,-17.108999,10.475800
-30.077999,-17.137300,10.538300
-30.126900,-17.156700,10.563300
-30.165701,-17.158100,10.557900
-30.061701,-17.355000,10.583700
-30.090500,-17.334400,10.529200
-29.540001,-16.931200,10.519500
-29.669600,-16.891500,10.434600
-29.808100,-18.286699,10.656700
-29.589800,-16.965900,10.509800
-29.618299,-16.945700,10.451200
-29.647400,-16.927200,10.426600
-29.737301,-18.197599,10.694900
-29.771999,-18.188499,10.671400
-29.806999,-18.180300,10.660800
-29.878099,-18.171801,10.596300
-28.881300,-17.319700,10.587500
-29.995501,-17.301500,10.483600
-30.036301,-17.307501,10.502600
-30.088699,-17.334700,10.548200
-29.834000,-16.933500,10.542700
-29.833500,-17.162300,10.491200
-29.871500,-17.165800,10.503700
-29.995300,-17.192301,10.542700
-30.044001,-17.213400,10.579100
-30.081600,-17.214300,10.585300
-30.151600,-17.207001,10.546800
-30.012800,-17.389900,10.503300
-30.045300,-17.382500,10.489700
-30.075100,-17.370800,10.465100
-30.115499,-17.376499,10.445500
-29.598101,-16.997299,10.456100
-29.623301,-16.977900,10.408500
-29.693001,-16.975201,10.400100
-29.729700,-16.980000,10.419000
-29.817801,-17.004299,10.479400
-29.864500,-17.021500,10.532500
-29.897499,-17.015800,10.503900
-29.936399,-17.022400,10.509300
-29.989099,-17.050200,10.578700
-29.910500,-18.178499,10.542500
-30.016199,-17.390499,10.475600
-30.048100,-17.382299,10.460200
-29.753700,-17.032000,10.492900
-29.786900,-17.026899,10.485600
-29.829500,-17.039000,10.516600
-29.878500,-17.057400,10.581700
-29.916599,-17.058800,10.575600
-30.001600,-17.073500,10.606800
-30.054300,-17.094601,10.680400
-30.095501,-17.046801,10.550500
-30.142500,-17.059299,10.583800
-29.818199,-18.025999,10.690800
-29.897600,-18.034599,10.677200
-29.950100,-17.254400,10.593400
-29.977200,-17.241199,10.539000
-30.008699,-17.232000,10.515400
-30.046499,-17.231800,10.499800
-30.143900,-17.267700,10.603900
-30.146000,-17.359200,10.465400
-29.776400,-17.031300,10.404100
-29.848900,-17.025101,10.426500
-29.891300,-17.027599,10.448200
-29.968800,-17.020901,10.468700
-30.013300,-17.024401,10.501700
-30.048500,-17.017599,10.507700
-29.829201,-18.218000,10.640500
-29.861900,-18.206400,10.592400
-29.852800,-17.150101,10.493500
-29.886999,-17.140400,10.502800
-30.100599,-17.132500,10.673600
-30.113300,-17.101299,10.571500
-30.157200,-17.099100,10.596600
-30.174400,-17.072800,10.534900
-29.857000,-17.180300,10.528500
-30.093800,-17.138901,10.699700
-30.117100,-17.117100,10.647200
-30.157900,-17.109600,10.670900
-30.036699,-17.345400,10.550100
-29.780100,-17.058901,10.508600
-29.801701,-17.038300,10.480200
-29.833300,-17.023500,10.476200
-29.910601,-17.003500,10.520400
-29.949900,-16.993299,10.560700
-30.063900,-17.423800,10.477000
-30.093399,-17.405100,10.466400
-30.110701,-17.379601,10.431200
-30.142099,-17.364300,10.440400
-29.846800,-17.143700,10.504500
-29.864500,-17.119400,10.459500
-29.970400,-17.077600,10.541400
-30.065701,-17.024900,10.589600
-30.100700,-17.050800,10.564600
-29.799400,-18.247000,10.683300
-29.892099,-18.153601,10.635400
-30.041100,-17.435801,10.473600
-29.851801,-17.129601,10.476400
-29.875700,-17.107500,10.479000
-29.913200,-17.092600,10.540300
-29.945900,-17.074600,10.576900
-29.956200,-17.045000,10.521500
-30.013500,-17.002199,10.567500
-29.970100,-17.282400,10.536600
-30.010700,-17.230000,10.558100
-30.023899,-17.201500,10.515600
-30.056601,-17.150700,10.514700
-30.069901,-17.122499,10.493700
-30.097700,-17.099600,10.537200
-30.137300,-17.046000,10.539400
-30.168501,-17.201799,10.574700
-29.613001,-16.908400,10.416600
-29.598801,-16.933599,10.470400
-29.948900,-16.974001,10.572800
-29.926599,-17.020000,10.527600
-29.892599,-17.085800,10.548200
-29.649401,-16.861401,10.369100
-29.942699,-17.008101,10.531200
-29.866600,-17.118099,10.476200
-29.667000,-16.891399,10.443500
-29.619699,-16.939199,10.454800
-29.574900,-16.983000,10.524200
-29.945900,-17.086399,10.477800
-29.918301,-17.116501,10.480000
-29.895399,-17.138800,10.518900
-30.138901,-17.380301,10.465200
-30.116199,-17.402901,10.480500
-29.695999,-16.892700,10.372200
-29.675200,-16.903299,10.410900
-29.650400,-16.922300,10.418700
-29.581301,-16.966801,10.541800
-29.975500,-17.078899,10.556000
-29.949600,-17.099001,10.560400
-28.744301,-15.977500,17.467800
-29.155199,-17.471701,10.503000
-30.174101,-17.143801,10.581400
-30.087000,-17.214800,10.478600
-30.057100,-17.235201,10.492000
-28.943501,-17.309000,10.594700
-30.081800,-17.040800,10.649200
-29.996300,-17.096701,10.568800
-29.875799,-17.173800,10.514200
-30.092699,-17.451599,10.475500
-29.006100,-17.301800,10.538900
-30.158100,-17.172701,10.567700
-30.125700,-17.184601,10.593900
-30.054501,-17.228399,10.460500
-29.622999,-16.875900,10.439400
-29.834400,-18.225599,10.691600
-29.956699,-16.996500,10.483700
-29.922300,-17.000799,10.489600
-29.882799,-17.010000,10.481800
-29.843201,-17.018200,10.483000
-29.795500,-16.929100,10.419700
-29.751301,-16.937401,10.378400
-29.719000,-16.936501,10.400700
-29.656799,-16.932800,10.431700
-29.630199,-16.926399,10.474300
-29.597401,-16.926901,10.513500
-30.139099,-17.235100,10.621000
-30.064899,-17.254000,10.483000
-30.033800,-17.252100,10.519100
-29.996500,-17.253401,10.527100
-29.979401,-16.983101,10.488600
-29.945999,-16.978701,10.508100
-29.860701,-16.980000,10.483300
-29.808399,-16.986200,10.428300
-29.771999,-16.983900,10.431300
-29.666700,-16.975401,10.420800
-29.637501,-16.969200,10.454100
-30.122700,-17.356199,10.438100
-30.107300,-17.345501,10.509300
-30.095100,-17.333401,10.590800
-30.184000,-17.122900,10.546500
-30.087500,-17.111900,10.471200
-30.104900,-17.083900,10.643600
-30.009600,-17.072100,10.541900
-29.974800,-17.061899,10.548700
-29.931801,-17.054899,10.511700
-29.877701,-17.052401,10.469500
-29.822599,-17.027300,10.508400
-29.787701,-17.017700,10.513800
-29.609800,-16.974100,10.460300
-29.545401,-16.955099,10.497000
-30.091700,-17.480400,10.481200
-30.067801,-17.467501,10.526900
-30.171200,-17.148100,10.602100
-30.144100,-17.131701,10.612400
-30.072001,-17.125299,10.492500
-30.000799,-17.070900,10.555900
-29.968399,-17.055201,10.559500
-29.912300,-17.046499,10.475600
-29.899401,-17.025200,10.541400
-29.853100,-17.014200,10.494600
-29.813000,-17.001499,10.465900
-29.732599,-16.978500,10.374400
-29.702101,-16.963301,10.368700
-29.674299,-16.947100,10.373900
-29.654100,-16.927999,10.412000
-30.138599,-17.066099,10.509300
-30.129400,-17.046301,10.592900
-28.621099,-16.724100,10.378000
-28.509399,-17.740101,10.384000
-28.767500,-17.822300,10.520500
-28.080700,-18.651400,10.422400
-27.530001,-18.447800,10.696500
-27.566401,-18.428400,10.662100
-28.149500,-18.331900,10.573400
-28.179199,-18.271099,10.484400
-28.302000,-17.799801,10.420300
-28.374201,-17.814501,10.449400
-28.540300,-17.760599,10.346300
-28.573000,-17.749599,10.321500
-28.608400,-17.753700,10.327600
-28.794500,-17.798500,10.427600
-28.441601,-18.768000,10.374600
-27.755800,-18.416901,10.558500
-28.300600,-18.403700,10.480300
-28.337900,-18.429600,10.511700
-27.859400,-19.358999,10.470000
-27.892300,-19.257500,10.311300
-27.929600,-19.460400,10.617100
-28.836000,-19.347700,10.303400
-27.964100,-18.516800,10.452400
-27.997700,-18.506800,10.423600
-28.064800,-18.540501,10.467600
-28.238199,-18.555599,10.463100
-28.268999,-18.509399,10.374000
-28.302401,-18.502199,10.365100
-28.299999,-17.764299,10.389000
-28.407700,-17.826500,10.515700
-28.568199,-16.703501,10.386700
-28.465401,-18.779400,10.397500
-27.077801,-18.256800,10.333700
-27.639601,-18.442699,10.619000
-27.673100,-18.439699,10.600800
-27.772499,-18.396999,10.521100
-27.807199,-18.416000,10.535800
-28.587500,-16.571899,10.320100
-28.594700,-16.636801,10.319800
-27.872999,-19.480801,10.458900
-28.043301,-19.526501,10.523900
-28.433300,-19.608900,10.630100
-28.421499,-19.077000,10.387800
-27.593700,-18.390900,10.614500
-27.626101,-18.400200,10.621800
-28.023899,-18.335600,10.485300
-28.321600,-18.305201,10.389500
-27.842800,-19.725500,10.665000
-27.909599,-19.662300,10.549700
-27.941700,-19.646500,10.526300
-28.044201,-19.608200,10.429100
-28.211100,-19.598600,10.369100
-28.244301,-19.590900,10.358400
-28.644100,-16.780899,10.438600
-27.665600,-19.291700,10.647500
-28.070400,-19.327900,10.621600
-27.722500,-18.923201,10.680000
-27.098700,-18.336700,10.338800
-27.518101,-18.530500,10.658000
-27.717100,-18.518700,10.633000
-27.749599,-18.485600,10.549100
-27.785601,-18.486300,10.533200
-27.818501,-18.487101,10.514700
-27.851200,-18.506100,10.556800
-28.283899,-18.576900,10.642800
-28.316900,-18.569300,10.623000
-28.509701,-17.774500,10.363000
-28.361700,-19.778601,10.322300
-28.401199,-19.822100,10.383300
-28.433100,-19.799500,10.341100
-27.986300,-19.546700,10.550800
-28.051901,-19.494900,10.465000
-27.777901,-19.153601,10.496900
-28.137199,-19.030001,10.317900
-28.139299,-18.824200,10.693800
-27.144699,-18.404900,10.321400
-27.569599,-18.509001,10.654500
-27.635799,-18.477100,10.617600
-27.959600,-18.379299,10.497800
-27.811399,-18.450199,10.560700
-28.214600,-18.306200,10.448800
-28.314699,-17.870199,10.314400
-28.830999,-17.800699,10.458500
-28.855700,-17.772100,10.387000
-28.204100,-19.849100,10.449000
-28.237700,-19.844999,10.463500
-28.399300,-19.791300,10.432300
-28.802300,-19.265699,10.355900
-27.852600,-19.194599,10.555500
-27.884899,-19.184200,10.550700
-28.011101,-19.112900,10.491700
-28.273199,-19.109200,10.606200
-28.321501,-18.957701,10.318800
-28.054100,-18.643200,10.317400
-27.514099,-18.499100,10.683400
-27.603001,-18.455999,10.659300
-27.928200,-18.311100,10.582900
-28.118299,-19.792000,10.531500
-27.827499,-19.552900,10.689900
-27.858101,-19.499701,10.606900
-27.921000,-19.506001,10.646200
-27.950701,-19.496000,10.655100
-28.044701,-19.464500,10.647900
-28.138300,-19.442600,10.662100
-27.727200,-19.137899,10.590300
-27.968000,-19.048700,10.574100
-28.199800,-18.854900,10.313100
-28.259300,-18.842400,10.337300
-28.099701,-18.542400,10.395000
-27.660000,-18.463699,10.626700
-27.886499,-18.342899,10.565300
-27.915100,-18.326799,10.560700
-28.496700,-17.985901,10.308000
-28.701500,-17.898399,10.338100
-28.115499,-19.821699,10.523300
-28.145800,-19.809900,10.513400
-27.929501,-19.552500,10.661200
-28.014601,-19.435200,10.487600
-28.231701,-19.427000,10.678000
-27.744101,-19.231199,10.696600
-27.830000,-19.123899,10.510200
-27.860300,-19.099800,10.476000
-27.950399,-19.101700,10.593400
-28.077200,-18.570801,10.383500
-28.105700,-18.557199,10.378400
-28.043501,-19.445200,10.367400
-27.758900,-18.467600,10.585700
-27.948401,-18.340000,10.520600
-28.678801,-17.861500,10.376500
-28.820000,-17.793600,10.427400
-28.839500,-17.761600,10.352000
-28.184000,-19.591299,10.409600
-28.340000,-19.053301,10.381100
-28.372999,-19.087700,10.523700
-27.974600,-18.880501,10.382800
-27.949600,-18.478901,10.330400
-28.251400,-18.321501,10.435900
-27.976200,-19.743099,10.495800
-28.073401,-19.657499,10.466000
-28.098101,-19.678200,10.572000
-28.240801,-19.509701,10.429400
-27.837400,-19.445299,10.632000
-28.237499,-19.082899,10.511200
-28.261000,-19.081900,10.570200
-28.312599,-19.048000,10.599000
-28.797899,-19.296900,10.446300
-28.833300,-19.230200,10.398100
-28.052900,-19.636801,10.477000
-28.133200,-19.533899,10.447800
-28.211399,-19.864000,10.459800
-28.380501,-19.817699,10.461100
-28.543400,-19.785000,10.486400
-28.658899,-19.744801,10.474100
-28.550699,-19.496401,10.687100
-28.835600,-19.353001,10.341600
-27.996599,-19.316299,10.692400
-28.165600,-18.910101,10.338900
-28.197901,-18.897200,10.311300
-27.840799,-19.745899,10.615100
-28.068199,-19.721600,10.679000
-28.143400,-19.690901,10.558500
-28.229700,-19.379900,10.637800
-28.769100,-19.264400,10.402900
-27.971500,-19.097000,10.587000
-28.084200,-19.059299,10.410000
-28.221300,-19.063801,10.588300
-28.335501,-19.020000,10.393400
-28.128500,-19.692499,10.395400
-28.558701,-19.669901,10.410100
-28.631599,-19.641100,10.300200
-28.296301,-19.426800,10.675800
-28.356400,-19.421801,10.670300
-28.416500,-19.416800,10.630700
-28.853600,-19.340401,10.342000
-28.228500,-19.091700,10.446000
-28.239599,-19.103600,10.544500
-28.368601,-19.108299,10.647400
-28.462200,-19.069599,10.357500
-28.489401,-19.067400,10.359700
-28.186701,-19.828600,10.461800
-27.940201,-19.516600,10.620800
-28.447201,-19.600800,10.671100
-28.768299,-19.298300,10.441200
-27.822901,-18.873800,10.484400
-28.194201,-18.919800,10.436700
-28.291100,-18.924000,10.374500
-28.301300,-18.937799,10.467300
-28.528200,-18.963600,10.396600
-27.867201,-19.696301,10.676700
-28.408800,-19.708401,10.352800
-28.616100,-19.759001,10.504600
-28.278400,-19.440901,10.670100
-28.312099,-19.440800,10.646900
-28.366301,-19.451099,10.668200
-27.722700,-19.060400,10.668500
-28.285999,-19.134199,10.661700
-27.839800,-19.737499,10.674200
-27.862101,-19.745399,10.695000
-28.188499,-19.761000,10.495800
-28.388399,-19.789101,10.528200
-28.512400,-19.519800,10.666700
-28.568899,-19.528500,10.689000
-27.997101,-19.138000,10.550900
-28.182699,-19.168200,10.604300
-28.813900,-19.243700,10.560600
-27.747700,-19.671801,10.567600
-28.425699,-19.854200,10.385300
-28.450899,-19.863600,10.399300
-27.835800,-19.401300,10.671900
-27.927999,-19.424200,10.616200
-28.183500,-19.513399,10.697700
-28.436501,-19.584600,10.672800
-28.462299,-19.593800,10.694000
-27.581800,-18.992201,10.533300
-27.676300,-19.035801,10.686800
-27.767300,-19.051500,10.505200
-28.041500,-19.134100,10.487900
-27.857300,-19.720400,10.627900
-27.897200,-19.387899,10.620200
-27.921400,-19.404200,10.628900
-27.951401,-19.419600,10.598100
-28.093599,-19.517599,10.634600
-28.161501,-19.523001,10.360900
-28.205500,-19.555401,10.373400
-28.248899,-19.587099,10.403300
-28.456699,-19.705999,10.306900
-28.276600,-19.281200,10.642400
-28.571199,-19.474001,10.658500
-27.542700,-18.427999,10.689700
-28.817400,-19.264099,10.505400
-28.847900,-19.279800,10.455600
-28.141500,-18.468700,10.650100
-28.358200,-18.608101,10.498900
-28.659599,-18.801599,10.310800
-28.698601,-18.828800,10.379100
-27.813700,-19.692699,10.659600
-27.888100,-19.706800,10.368200
-27.181000,-18.277500,10.337400
-27.736200,-19.100901,10.680200
-27.753099,-19.124800,10.690800
-27.922800,-19.294201,10.442600
-27.920900,-19.316601,10.548500
-28.104000,-19.044701,10.409500
-28.448999,-19.534901,10.643800
-27.910900,-18.311501,10.541200
-28.504999,-19.074499,10.308600
-28.678600,-18.820801,10.321000
-28.708401,-18.863501,10.371600
-27.625601,-19.104000,10.327400
-27.896999,-19.060301,10.423400
-27.907801,-19.213301,10.673800
-27.998800,-19.417700,10.522700
-28.007401,-19.444300,10.537900
-28.014700,-19.472200,10.557400
-28.017900,-19.499599,10.597100
-28.103300,-19.694201,10.479100
-28.166000,-18.917801,10.331900
-28.154301,-19.002600,10.659100
-28.218300,-19.152800,10.555200
-28.290600,-19.376101,10.568500
-28.287100,-19.401400,10.685000
-28.450100,-19.766199,10.344600
-28.464300,-19.792999,10.312500
-28.511101,-19.041500,10.336600
-28.419001,-17.780800,10.418600
-27.409300,-18.274300,10.644500
-27.793501,-18.959700,10.690600
-27.895500,-19.617599,10.608100
-27.900900,-19.706800,10.649500
-28.199200,-19.523600,10.429300
-28.211300,-19.552799,10.362900
-28.441000,-19.055201,10.317700
-28.490999,-19.624901,10.674100
-28.538300,-19.742599,10.300200
-28.708799,-18.862600,10.408700
-28.106899,-18.852301,10.358600
-28.089600,-19.024099,10.422000
-28.060200,-19.123400,10.636400
-28.055599,-19.185600,10.654100
-28.064100,-19.223400,10.564500
-28.078501,-19.264299,10.400700
-28.070900,-19.290501,10.454200
-28.069099,-19.349899,10.438500
-28.053301,-19.434799,10.560800
-28.067801,-19.502600,10.407500
-28.067400,-19.532801,10.414200
-28.063601,-19.561701,10.421100
-27.604799,-18.335800,10.679800
-28.044901,-19.008301,10.503300
-28.129299,-19.670700,10.524200
-28.769199,-18.805500,10.320200
-28.747400,-18.853800,10.380600
-28.726500,-19.789301,10.684700
-27.407900,-18.261499,10.371900
-27.645300,-18.994699,10.552700
-28.382299,-18.961000,10.360600
-28.108999,-19.412100,10.434800
-28.098200,-19.440701,10.367000
-28.023800,-19.530500,10.645700
-28.017099,-19.560301,10.533200
-28.004400,-19.586901,10.520800
-27.988800,-19.612101,10.530400
-27.933599,-19.686501,10.668500
-27.941601,-19.716600,10.380600
-28.453501,-19.405100,10.603800
-28.421700,-19.454901,10.643500
-27.969000,-18.339001,10.571600
-27.971701,-18.859501,10.312700
-27.899099,-19.382401,10.582700
-28.250799,-19.437599,10.695800
-28.211700,-19.486200,10.638600
-28.098499,-19.629999,10.490200
-28.080099,-19.653299,10.464200
-28.060801,-19.675800,10.488700
-28.040001,-19.697599,10.542500
-27.766399,-18.995399,10.668500
-28.331699,-18.925400,10.382000
-27.837601,-19.350500,10.660800
-28.293200,-19.362400,10.605700
-28.271700,-19.380199,10.682100
-28.224600,-19.423201,10.604500
-28.202400,-19.442101,10.647700
-28.045601,-19.586201,10.470200
-28.023701,-19.606300,10.468100
-28.001499,-19.625799,10.514400
-27.911301,-19.705200,10.637600
-27.160601,-18.299999,10.310800
-27.134501,-18.314199,10.361300
-27.099701,-18.315201,10.478000
-27.816200,-18.499800,10.569300
-27.905899,-18.837799,10.412500
-28.257601,-18.951900,10.471300
-28.138700,-19.036600,10.570000
-28.088301,-19.080299,10.485400
-28.063999,-19.099300,10.470900
-28.038601,-19.118799,10.482600
-27.992201,-19.152300,10.527800
-27.920200,-19.200300,10.684500
-28.277800,-19.324301,10.619000
-28.229099,-19.360901,10.632900
-28.156700,-19.415701,10.654400
-28.132601,-19.434000,10.679300
-28.057800,-19.490801,10.610900
-28.152500,-18.548401,10.457800
-28.469200,-18.725201,10.457700
-28.217199,-18.875099,10.338800
-28.190701,-18.890600,10.336000
-27.886299,-19.422100,10.612700
-27.107599,-18.228500,10.318000
-28.084200,-18.435699,10.389600
-27.922899,-18.845100,10.347800
-27.623699,-18.969801,10.693000
-28.521601,-18.926599,10.367500
-28.210300,-19.056101,10.364000
-28.181499,-19.068100,10.343800
-28.021999,-19.137600,10.506300
-27.916901,-19.184900,10.659100
-28.528601,-17.929001,10.300500
-27.249300,-18.340300,10.323500
-27.822399,-18.459600,10.539800
-26.798000,-16.380301,10.341200
-28.526400,-17.937500,10.330600
-27.557600,-18.409100,10.697700
-27.965700,-18.321301,10.587600
-27.933399,-18.323099,10.563100
-28.327101,-17.882099,10.406800
-28.808800,-17.849400,10.576600
-28.798401,-17.880899,10.579500
-28.780899,-17.861000,10.572700
-28.799101,-17.761600,10.695200
-28.787201,-17.798300,10.671600
-28.279499,-18.492500,10.301800
-28.429800,-18.180799,10.404500
-28.531099,-18.029200,10.302400
-28.107401,-19.447201,10.330300
-28.467699,-18.806499,10.326500
-28.527399,-18.752800,10.313100
-28.603901,-18.792400,10.308000
-28.832800,-19.280100,10.550800
-28.683800,-17.902201,10.670200
-28.347000,-18.548800,10.675600
-28.170799,-19.034401,10.509900
-28.968000,-17.443100,10.300600
-28.505301,-18.703300,10.332000
-27.301701,-18.155001,10.346300
-28.278299,-18.439600,10.440600
-28.410801,-18.335300,10.395400
-27.934999,-19.583099,10.538900
-28.008900,-19.515600,10.493300
-27.808701,-19.635901,10.595800
-27.172400,-18.294701,10.307400
-28.926001,-17.241600,10.522300
-29.777800,-16.990299,10.445600
-28.194599,-19.620800,10.413800
-30.117701,-17.330799,10.435200
-28.156799,-19.650999,10.440500
-28.431801,-19.446100,10.611200
-28.514900,-19.709400,10.302400
-30.136600,-17.356600,10.362200
-28.233601,-18.603600,10.706200
-27.174101,-17.885200,10.873000
-28.319300,-18.988899,10.878000
-29.026199,-18.498600,10.938100
-28.137300,-18.459600,10.908200
-27.775000,-19.372400,10.859900
-27.143999,-17.938200,10.972000
-28.263500,-18.630600,11.031300
-27.410500,-18.824400,10.876900
-27.701500,-19.870701,11.004100
-27.566601,-19.003000,10.878600
-27.854200,-19.700199,10.730100
-26.981701,-18.309900,11.084000
-29.782801,-18.764400,10.935200
-28.375700,-18.502899,10.793100
-28.320900,-18.238400,11.049900
-27.146099,-17.614500,11.022500
-28.228300,-19.538601,10.811500
-28.981600,-18.599400,10.944600
-29.861401,-18.487700,11.001200
-27.513201,-19.381701,10.984200
-27.331600,-19.574200,11.044800
-29.083799,-16.027700,18.311701
-27.149799,-17.616899,10.979300
-27.729200,-19.516800,10.855400
-28.073700,-18.416000,10.764300
-27.731701,-19.377100,10.827500
-28.320801,-18.956699,10.944200
-27.703400,-18.952900,10.711600
-28.611200,-17.915600,11.039300
-28.185699,-18.465900,10.748400
-27.713499,-19.386101,10.970900
-27.335699,-18.205700,10.943000
-27.253700,-18.150400,10.879500
-28.363501,-18.996000,10.882100
-28.083799,-18.494900,10.878400
-28.268900,-18.523001,10.745500
-28.237801,-19.045401,10.875500
-27.575199,-18.581900,10.761100
-27.058500,-18.035500,11.081300
-28.412500,-18.631701,10.854100
-28.384001,-19.580601,10.724500
-27.160101,-17.813801,11.061300
-27.691900,-19.800200,10.910200
-28.347799,-19.471399,10.992000
-27.636400,-19.299500,10.820000
-27.425900,-19.336201,11.054000
-27.030199,-18.353800,11.075100
-28.481701,-19.985701,10.975300
-29.896200,-18.026800,10.729400
-27.646400,-19.229799,10.775400
-29.968300,-18.087500,10.763800
-28.261101,-18.611000,11.041900
-27.859100,-18.189699,11.051100
-28.707300,-18.034000,11.023700
-27.553200,-18.222300,10.877500
-27.306700,-17.916201,10.786200
-28.485201,-19.915400,11.070300
-27.885200,-20.010300,10.794500
-27.505800,-19.307100,10.865800
-28.209000,-18.564600,10.903500
-29.076900,-20.833700,11.076600
-27.796600,-18.695499,10.788900
-27.692301,-18.866600,10.759000
-27.157900,-17.715200,10.982600
-27.309099,-19.215700,11.092200
-27.703699,-18.997200,10.775800
-27.154200,-17.842199,10.936100
-28.348301,-19.243601,10.837900
-29.707001,-18.188700,10.752200
-27.162800,-18.212900,11.054400
-28.133400,-19.434299,10.836300
-27.141701,-17.621799,11.029500
-27.139700,-18.358200,10.969500
-28.358000,-18.677401,10.966600
-28.185400,-18.527399,10.814200
